timestamp,value,is_anomaly,normalized_value
76,74740.0,0,-0.03551292589943323
77,71419.0,0,-0.04011767383882187
78,67888.0,0,-0.04501359825134258
79,67604.0,0,-0.04540737976738786
80,71682.0,0,-0.0397530099700898
81,81456.0,0,-0.026200824977742752
82,81740.0,0,-0.025807043461697474
83,72514.0,0,-0.038599396514633205
84,73145.0,0,-0.037724480540603025
85,62999.0,0,-0.05179246385678402
86,61543.0,0,-0.053811287403833064
87,70812.0,0,-0.04095931250163696
88,70722.0,0,-0.041084102418693556
89,64077.0,0,-0.050297757961372716
90,55184.0,0,-0.06262838832119902
91,46783.0,0,-0.0742768338011159
92,45947.0,0,-0.07543599347510833
93,56168.0,0,-0.06126401856138016
94,77472.0,0,-0.031724858639448364
95,64749.0,0,-0.04936599324735009
96,59245.0,0,-0.05699758995267832
97,61703.0,0,-0.053589438662399104
98,72455.0,0,-0.038681203238036976
99,78004.0,0,-0.030987211574180443
100,74306.0,0,-0.03611469061057285
101,70119.0,0,-0.0419201948629728
102,68464.0,0,-0.04421494278218032
103,67275.0,0,-0.04586355624196144
104,70912.0,0,-0.04082065703824073
105,77729.0,0,-0.03136851409852007
106,79634.0,0,-0.028727127520821974
107,77350.0,0,-0.03189401830479176
108,73053.0,0,-0.03785204356692755
109,70426.0,0,-0.04149452259034638
110,70423.0,0,-0.04149868225424827
111,74291.0,0,-0.03613548893008228
112,70047.0,0,-0.04202002679661808
113,66205.0,0,-0.04734716970030105
114,56108.0,0,-0.0613472118394179
115,44682.0,0,-0.07718998508707058
116,45480.0,0,-0.07608351448916871
117,54053.0,0,-0.06419658161221033
118,76304.0,0,-0.033344354451916275
119,64682.0,0,-0.049458892407825555
120,58966.0,0,-0.057384438695553784
121,60622.0,0,-0.0550883042217123
122,70927.0,0,-0.0407998587187313
123,76211.0,0,-0.03347330403287476
124,73527.0,0,-0.03719481667042945
125,69877.0,0,-0.04225574108439166
126,67395.0,0,-0.04569716968588597
127,66073.0,0,-0.04753019491198406
128,72927.0,0,-0.03802674945080679
129,76834.0,0,-0.032609480495916277
130,78696.0,0,-0.030027715767478567
131,76692.0,0,-0.03280637125393892
132,72900.0,0,-0.038064186425923775
133,68497.0,0,-0.04416918647925957
134,69064.0,0,-0.043383010001802974
135,70165.0,0,-0.04185641334981053
136,66280.0,0,-0.04724317810275388
137,63467.0,0,-0.05114355628808969
138,52500.0,0,-0.0663499009587537
139,45454.0,0,-0.07611956490965173
140,44730.0,0,-0.07712343046464039
141,57650.0,0,-0.05920914459384811
142,74752.0,0,-0.03549628724382568
143,66273.0,0,-0.04725288398519161
144,57590.0,0,-0.05929233787188584
145,59016.0,0,-0.05731511096385567
146,69313.0,0,-0.04303775789794637
147,75635.0,0,-0.03427195950203702
148,72062.0,0,-0.03922611920918414
149,68041.0,0,-0.044801455392346354
150,65253.0,0,-0.04866716971183311
151,63775.0,0,-0.05071649746082932
152,61456.0,0,-0.05393191765698778
153,73150.0,0,-0.03771754776743321
154,76228.0,0,-0.0334497326040974
155,72808.0,0,-0.038191749452248305
156,68948.0,0,-0.04354385033934259
157,64565.0,0,-0.04962111929999914
158,64668.0,0,-0.04947830417270103
159,65630.0,0,-0.048144438614829345
160,65079.0,0,-0.04890843021814254
161,61458.0,0,-0.053929144547719854
162,52724.0,0,-0.06603931272074616
163,44590.0,0,-0.07731754811339511
164,43139.0,0,-0.07932943888727434
165,55260.0,0,-0.06252301016901789
166,71309.0,0,-0.04027019484855772
167,60549.0,0,-0.05518952270999154
168,53856.0,0,-0.06446973287510088
169,53170.0,0,-0.065420909353999
170,62799.0,0,-0.052069774783576474
171,69357.0,0,-0.04297674949405203
172,66720.0,0,-0.04663309406381049
173,57890.0,0,-0.058876371481697165
174,61034.0,0,-0.05451704371251985
175,65300.0,0,-0.048602001644036885
176,69197.0,0,-0.04319859823548599
177,71001.0,0,-0.04069725367581809
178,72633.0,0,-0.03843439651319169
179,70486.0,0,-0.04141132931230865
180,66268.0,0,-0.047259816758361425
181,61885.0,0,-0.053337085719017976
182,61300.0,0,-0.05414822017988589
183,62317.0,0,-0.05273809411714628
184,62319.0,0,-0.05273532100787836
185,60127.0,0,-0.05577464876552361
186,50753.0,0,-0.06877221190428576
187,43430.0,0,-0.07892595148879132
188,40082.0,0,-0.08356813640329694
189,42952.0,0,-0.07958872460382528
190,50687.0,0,-0.06886372451012726
191,46752.0,0,-0.07431981699476872
192,46730.0,0,-0.07435032119671589
193,48656.0,0,-0.0716798169717046
194,50871.0,0,-0.06860859845747821
195,49080.0,0,-0.0710919178069046
196,54195.0,0,-0.06399969085418769
197,52024.0,0,-0.06700990096451974
198,54447.0,0,-0.0636502790864292
199,56565.0,0,-0.06071355637169715
200,58312.0,0,-0.058291245426165095
201,67022.0,0,-0.04621435456435389
202,66728.0,0,-0.04662200162673879
203,64862.0,0,-0.049209312573712354
204,61473.0,0,-0.05390834622821042
205,58562.0,0,-0.05794460676767453
206,58460.0,0,-0.05808603534033868
207,60417.0,0,-0.05537254792167456
208,59723.0,0,-0.05633481683764436
209,55298.0,0,-0.06247032109292732
210,47166.0,0,-0.07374578337630835
211,40454.0,0,-0.08305233807946298
212,36642.0,0,-0.08833788434412708
213,35917.0,0,-0.08934313645374971
214,36939.0,0,-0.0879260776178403
215,37656.0,0,-0.08693191794528936
216,40373.0,0,-0.08316464900481392
217,43569.0,0,-0.07873322039467057
218,46988.0,0,-0.07399259010115362
219,44310.0,0,-0.07770578341090453
220,51286.0,0,-0.06803317828438388
221,52247.0,0,-0.06670069928114615
222,53375.0,0,-0.06513666565403674
223,55620.0,0,-0.062023850500791476
224,53965.0,0,-0.064318598419999
225,63113.0,0,-0.05163439662851233
226,65955.0,0,-0.04769380835879161
227,66117.0,0,-0.04746918650808973
228,63234.0,0,-0.051466623517802894
229,60329.0,0,-0.055494564729463236
230,62041.0,0,-0.05312078319611986
231,63331.0,0,-0.05133212771830856
232,61813.0,0,-0.05343691765266326
233,55877.0,0,-0.06166750595986318
234,48369.0,0,-0.07207775815165177
235,41958.0,0,-0.08096695990998376
236,41804.0,0,-0.08118048932361394
237,53808.0,0,-0.06453628749753108
238,66643.0,0,-0.04673985877062558
239,57590.0,0,-0.05929233787188584
240,53244.0,0,-0.06531830431108579
241,59064.0,0,-0.057248556341425484
242,70726.0,0,-0.04107855620015771
243,75440.0,0,-0.03454233765565966
244,71528.0,0,-0.03996653938371998
245,67863.0,0,-0.04504826211719164
246,65478.0,0,-0.0483551949191916
247,65482.0,0,-0.04834964870065576
248,69165.0,0,-0.043242967983772786
249,75387.0,0,-0.03461582505125966
250,78906.0,0,-0.029736539294346494
251,75974.0,0,-0.033801917481123815
252,72121.0,0,-0.03914431248578037
253,68958.0,0,-0.04352998479300297
254,68623.0,0,-0.043994480595380324
255,68489.0,0,-0.044180278916331264
256,68205.0,0,-0.04457406043237654
257,61675.0,0,-0.05362826219215005
258,53002.0,0,-0.06565385053250465
259,45975.0,0,-0.07539716994535739
260,43182.0,0,-0.07926981703801396
261,49403.0,0,-0.07064406066013479
262,61979.0,0,-0.05320674958342552
263,56083.0,0,-0.06138187570526696
264,53529.0,0,-0.06492313624040655
265,52384.0,0,-0.06651074129629332
266,63375.0,0,-0.05127111931441422
267,70278.0,0,-0.0416997326761728
268,67390.0,0,-0.04570410245905578
269,65594.0,0,-0.048194354581651985
270,64071.0,0,-0.05030607728917649
271,63941.0,0,-0.05048632939159158
272,69786.0,0,-0.04238191755608223
273,76291.0,0,-0.033362379662157784
274,77835.0,0,-0.031221539307320065
275,76183.0,0,-0.033512127562625706
276,72386.0,0,-0.038776875507780376
277,69104.0,0,-0.04332754781644448
278,70585.0,0,-0.041274060403546385
279,68730.0,0,-0.043846119249546366
280,67001.0,0,-0.046243472211667094
281,62213.0,0,-0.052882295799078355
282,52193.0,0,-0.06677557323138011
283,45934.0,0,-0.07545401868534984
284,44362.0,0,-0.07763368256993851
285,55125.0,0,-0.06271019504460279
286,68647.0,0,-0.04396120328416523
287,58277.0,0,-0.05833977483835377
288,52977.0,0,-0.0656885143983537
289,54442.0,0,-0.06365721185959901
290,65932.0,0,-0.04772569911537274
291,71505.0,0,-0.03999843014030111
292,68649.0,0,-0.043958430174897305
293,66437.0,0,-0.04702548902522181
294,64260.0,0,-0.050044018463357626
295,64962.0,0,-0.04907065711031613
296,68854.0,0,-0.043674186474935046
297,75902.0,0,-0.033901749414769096
298,78786.0,0,-0.029902925850421966
299,76658.0,0,-0.032853514111493634
300,72145.0,0,-0.039111035174565274
301,68629.0,0,-0.04398616126757655
302,68293.0,0,-0.044452043624587864
303,68621.0,0,-0.04399725370464825
304,69001.0,0,-0.043470362943742596
305,59734.0,0,-0.056319564736670776
306,53229.0,0,-0.06533910263059522
307,46657.0,0,-0.07445153968499514
308,44101.0,0,-0.07799557332940266
309,54808.0,0,-0.06314973286356883
310,68440.0,0,-0.044248220093395414
311,53812.0,0,-0.06453074127899523
312,53842.0,0,-0.06448914463997636
313,56648.0,0,-0.06059847233707828
314,67987.0,0,-0.04487632934258032
315,73260.0,0,-0.037565026757697365
316,69792.0,0,-0.04237359822827845
317,66639.0,0,-0.04674540498916143
318,65366.0,0,-0.048510489038195374
319,66621.0,0,-0.046770362972572754
320,69368.0,0,-0.042961497393078446
321,74987.0,0,-0.035170446904844554
322,78986.0,0,-0.029625614923629515
323,75692.0,0,-0.03419292588790117
324,72321.0,0,-0.03886700155898792
325,71006.0,0,-0.04069032090264828
326,68136.0,0,-0.04466973270211994
327,68575.0,0,-0.04406103521781051
328,67279.0,0,-0.04585801002342559
329,62062.0,0,-0.053091665548806656
330,53274.0,0,-0.06527670767206692
331,47029.0,0,-0.07393574136116118
332,44535.0,0,-0.07739380861826303
333,54506.0,0,-0.06356847236302543
334,66347.0,0,-0.047150278942278405
335,53237.0,0,-0.06532801019352352
336,52392.0,0,-0.06649964885922162
337,52769.0,0,-0.06597691776221785
338,63266.0,0,-0.051422253769516105
339,69881.0,0,-0.04225019486585581
340,67326.0,0,-0.04579284195562936
341,63887.0,0,-0.050561203341825546
342,62205.0,0,-0.05289338823615005
343,62322.0,0,-0.05273116134397647
344,68490.0,0,-0.0441788923616973
345,74133.0,0,-0.036354564562248316
346,77286.0,0,-0.03198275780136534
347,75351.0,0,-0.0346657410180823
348,72706.0,0,-0.03833317802491245
349,76367.0,0,-0.03325700150997665
350,67258.0,0,-0.0458871276707388
351,60683.0,0,-0.0550037243890406
352,67628.0,0,-0.045374102456172766
353,60502.0,0,-0.05525469077778777
354,51491.0,0,-0.06774893458442162
355,43950.0,0,-0.07820494307913095
356,39376.0,0,-0.08454704397487428
357,41261.0,0,-0.08193338848985544
358,47770.0,0,-0.07290830437739515
359,44943.0,0,-0.07682809432760643
360,45028.0,0,-0.07671023718371964
361,48155.0,0,-0.07237448084331968
362,51821.0,0,-0.06729137155521407
363,55423.0,0,-0.06229700176368204
364,56296.0,0,-0.061086539568233
365,56044.0,0,-0.06143595133599148
366,56113.0,0,-0.06134027906624809
367,58752.0,0,-0.05768116138722171
368,62250.0,0,-0.05283099327762175
369,65678.0,0,-0.04807788399239915
370,70750.0,0,-0.04104527888894262
371,69185.0,0,-0.043215236891093536
372,67113.0,0,-0.04608817809266332
373,64900.0,0,-0.04915662349762179
374,64327.0,0,-0.04995111930288215
375,65015.0,0,-0.04899716971471613
376,63080.0,0,-0.051680152931433083
377,58862.0,0,-0.05752864037748586
378,48544.0,0,-0.07183511109070836
379,41081.0,0,-0.08218296832396865
380,35268.0,0,-0.09024301041119122
381,33253.0,0,-0.09303691799862515
382,33469.0,0,-0.09273742219768931
383,35811.0,0,-0.08949011124494971
384,37732.0,0,-0.08682653979310823
385,43759.0,0,-0.07846977501421774
386,48834.0,0,-0.07143301024685932
387,52330.0,0,-0.06658561524652729
388,53757.0,0,-0.06460700178386315
389,54655.0,0,-0.06336187572256505
390,56334.0,0,-0.06103385049214243
391,59094.0,0,-0.057206959702406614
392,61478.0,0,-0.05390141345504061
393,66480.0,0,-0.04696586717596143
394,69701.0,0,-0.04249977469996902
395,70765.0,0,-0.04102448056943318
396,67605.0,0,-0.045405993212753896
397,65745.0,0,-0.047984984831923684
398,65381.0,0,-0.048489690718685946
399,66981.0,0,-0.046271203304346344
400,65611.0,0,-0.048170783152874624
401,58066.0,0,-0.05863233786611981
402,49491.0,0,-0.07052204385234612
403,40972.0,0,-0.08233410277907054
404,39208.0,0,-0.08477998515337995
405,51165.0,0,-0.0682009513950933
406,69449.0,0,-0.04284918646772751
407,60945.0,0,-0.05464044707494249
408,57015.0,0,-0.06008960678641414
409,56942.0,0,-0.06019082527469338
410,73099.0,0,-0.03778826205376529
411,79495.0,0,-0.02891985861494273
412,75778.0,0,-0.034073682189380415
413,72863.0,0,-0.03811548894738038
414,69551.0,0,-0.042707757895063356
415,68570.0,0,-0.044067967990980325
416,72587.0,0,-0.03849817802635396
417,77905.0,0,-0.031124480482942706
418,81870.0,0,-0.02562679135928238
419,79711.0,0,-0.028620362814006883
420,76363.0,0,-0.0332625477285125
421,73082.0,0,-0.03781183348254265
422,71711.0,0,-0.03971279988570489
423,74073.0,0,-0.03643775784028606
424,69652.0,0,-0.04256771587703317
425,62349.0,0,-0.05269372436885949
426,51983.0,0,-0.06706674970451218
427,44993.0,0,-0.07675876659590831
428,41426.0,0,-0.08170460697525167
429,53784.0,0,-0.06456956480874618
430,71333.0,0,-0.040236917537342626
431,60767.0,0,-0.05488725379978777
432,56233.0,0,-0.06117389251017262
433,54470.0,0,-0.06361838832984806
434,71521.0,0,-0.03997624526615772
435,77859.0,0,-0.03118826199610497
436,73518.0,0,-0.037207295662135105
437,70089.0,0,-0.04196179150199166
438,67977.0,0,-0.04489019488891994
439,66946.0,0,-0.04631973271653502
440,71065.0,0,-0.040608514179244506
441,79686.0,0,-0.02865502667985594
442,80574.0,0,-0.02742376616489746
443,76853.0,0,-0.032583135957871
444,73225.0,0,-0.03761355616988604
445,69818.0,0,-0.04233754780779543
446,69924.0,0,-0.042190573016595435
447,69964.0,0,-0.042135110831236944
448,69078.0,0,-0.0433635982369275
449,60468.0,0,-0.05530183363534248
450,50737.0,0,-0.06879439677842915
451,42745.0,0,-0.07987574141305546
452,40399.0,0,-0.0831285985843309
453,53677.0,0,-0.06471792615458014
454,71188.0,0,-0.04043796795926715
455,65711.0,0,-0.0480321276894784
456,55921.0,0,-0.06160649755596884
457,59026.0,0,-0.05730124541751605
458,70769.0,0,-0.04101893435089733
459,77068.0,0,-0.03228502671156911
460,73607.0,0,-0.03708389229971246
461,73741.0,0,-0.03689809397876152
462,68352.0,0,-0.04437023690118409
463,69772.0,0,-0.0424013293209577
464,71661.0,0,-0.039782127617403004
465,75981.0,0,-0.03379221159868608
466,78577.0,0,-0.030192715768920075
467,76819.0,0,-0.03263027881542571
468,73944.0,0,-0.036616623388067183
469,73123.0,0,-0.03775498474255019
470,70193.0,0,-0.04181758982005959
471,70055.0,0,-0.042008934359546383
472,67055.0,0,-0.04616859826143314
473,60918.0,0,-0.05467788405005947
474,51068.0,0,-0.06833544719458765
475,44337.0,0,-0.07766834643578756
476,41455.0,0,-0.08166439689086677
477,53112.0,0,-0.0655013295227688
478,70459.0,0,-0.04144876628742563
479,60323.0,0,-0.05550288405726701
480,53937.0,0,-0.06435742194974994
481,57453.0,0,-0.05948229585673867
482,68211.0,0,-0.04456574110457277
483,75049.0,0,-0.035084480517538895
484,71279.0,0,-0.04031179148757658
485,67607.0,0,-0.04540322010348597
486,65191.0,0,-0.04875313609913877
487,64280.0,0,-0.05001628737067838
488,68047.0,0,-0.044793136064542584
489,74636.0,0,-0.03565712758136531
490,77495.0,0,-0.03169296788286723
491,74198.0,0,-0.036264438511040775
492,71505.0,0,-0.03999843014030111
493,67905.0,0,-0.04499002682256522
494,66982.0,0,-0.04626981674971238
495,67547.0,0,-0.045486413381523705
496,65793.0,0,-0.0479184302094935
497,60721.0,0,-0.054951035312950036
498,51527.0,0,-0.06769901861759897
499,44624.0,0,-0.07727040525584039
500,41645.0,0,-0.08140095151041393
501,52815.0,0,-0.06591313624905559
502,69356.0,0,-0.04297813604868599
503,58865.0,0,-0.05752448071358397
504,53101.0,0,-0.06551658162374238
505,51830.0,0,-0.06727889256350841
506,62717.0,0,-0.05218347226356138
507,70234.0,0,-0.04176074108006714
508,67574.0,0,-0.04544897640640672
509,64150.0,0,-0.05019653947309347
510,61885.0,0,-0.053337085719017976
511,61048.0,0,-0.05449763194764438
512,65935.0,0,-0.047721539451470854
513,72143.0,0,-0.0391138082838332
514,75486.0,0,-0.034478556142497396
515,74226.0,0,-0.03622561498128983
516,70960.0,0,-0.040754102415810546
517,67201.0,0,-0.04596616128487464
518,66675.0,0,-0.04669548902233879
519,65638.0,0,-0.04813334617775764
520,63861.0,0,-0.050597253762308565
521,58957.0,0,-0.05739691768725944
522,49420.0,0,-0.07062048923135744
523,38017.0,0,-0.08643137172242898
524,36983.0,0,-0.08786506921394595
525,39324.0,0,-0.08461914481584032
526,46651.0,0,-0.0744598590127989
527,43176.0,0,-0.07927813636581774
528,43595.0,0,-0.07869716997418755
529,47766.0,0,-0.072913850595931
530,51604.0,0,-0.06759225391078388
531,55065.0,0,-0.06279338832264053
532,55607.0,0,-0.062041875711032986
533,54786.0,0,-0.063180237065516
534,55506.0,0,-0.062181917729063174
535,57228.0,0,-0.05979427064938018
536,61544.0,0,-0.0538099008491991
537,65295.0,0,-0.0486089344172067
538,67883.0,0,-0.04502053102451239
539,67930.0,0,-0.04495536295671616
540,65876.0,0,-0.047803346174874625
541,63538.0,0,-0.05104511090907837
542,61803.0,0,-0.05345078319900288
543,63530.0,0,-0.05105620334615007
544,60567.0,0,-0.05516456472658022
545,54934.0,0,-0.06297502697968958
546,46131.0,0,-0.07518086742245927
547,38767.0,0,-0.08539145574695729
548,33801.0,0,-0.09227708605921384
549,32209.0,0,-0.09448448103648174
550,32629.0,0,-0.0939021280902176
551,34695.0,0,-0.09103750621645158
552,37200.0,0,-0.08756418685837615
553,42300.0,0,-0.08049275822516866
554,43326.0,0,-0.0790701531707234
555,50450.0,0,-0.06919233795837632
556,52202.0,0,-0.06676309423967446
557,52874.0,0,-0.06583132952565182
558,54145.0,0,-0.0640690185858858
559,56579.0,0,-0.06069414460682168
560,58539.0,0,-0.05797649752425567
561,63169.0,0,-0.05155674956901044
562,67419.0,0,-0.045663892374670875
563,67379.0,0,-0.04571935456002937
564,64974.0,0,-0.04905401845470858
565,63282.0,0,-0.05140006889537271
566,63302.0,0,-0.051372337802693464
567,63752.0,0,-0.05074838821741045
568,61749.0,0,-0.05352565714923684
569,56241.0,0,-0.06116280007310092
570,46708.0,0,-0.07438082539866306
571,39097.0,0,-0.08493389271774976
572,36561.0,0,-0.08845019526947802
573,50259.0,0,-0.06945716989346311
574,68688.0,0,-0.043904354544172776
575,59339.0,0,-0.056867253817085864
576,54863.0,0,-0.06307347235870091
577,58256.0,0,-0.058368892485666984
578,70076.0,0,-0.04197981671223317
579,76678.0,0,-0.03282578301881439
580,71862.0,0,-0.03950343013597659
581,68579.0,0,-0.04405548899927466
582,66227.0,0,-0.04731666549835388
583,65027.0,0,-0.04898053105910858
584,68357.0,0,-0.044363304128014286
585,75563.0,0,-0.0343717914356823
586,78657.0,0,-0.030081791398203096
587,77142.0,0,-0.032182421668655904
588,73011.0,0,-0.037910278861553966
589,69149.0,0,-0.04326515285791618
590,68837.0,0,-0.0436977579037124
591,73664.0,0,-0.03700485868557662
592,58588.0,0,-0.05790855634719152
593,61167.0,0,-0.05433263194620287
594,51647.0,0,-0.0675326320615235
595,42688.0,0,-0.07995477502719131
596,39816.0,0,-0.0839369599359309
597,52340.0,0,-0.06657174970018766
598,69793.0,0,-0.04237221167364449
599,54955.0,0,-0.06294590933237637
600,11029.0,1,-0.12385170818380223
601,57069.0,0,-0.060014732836180175
602,68475.0,0,-0.04419969068120674
603,74702.0,0,-0.035565614975523796
604,71109.0,0,-0.04054750577535017
605,68105.0,0,-0.04471271589577277
606,66008.0,0,-0.04762032096319161
607,65140.0,0,-0.048823850385470845
608,68716.0,0,-0.04386553101442184
609,74454.0,0,-0.035909480524746434
610,77528.0,0,-0.031647211579946474
611,75983.0,0,-0.03378943848941816
612,71640.0,0,-0.03981124526471621
613,68070.0,0,-0.044761245307961446
614,67140.0,0,-0.04605074111754634
615,67245.0,0,-0.04590515288098031
616,64390.0,0,-0.04986376636094254
617,58363.0,0,-0.05822053113983302
618,49525.0,0,-0.0704749009947914
619,42667.0,0,-0.07998389267450452
620,40348.0,0,-0.08319931287066298
621,51398.0,0,-0.0678778841653801
622,70246.0,0,-0.04174410242445959
623,59822.0,0,-0.0561975479288821
624,54825.0,0,-0.06312616143479147
625,57496.0,0,-0.05942267400747829
626,68019.0,0,-0.04483195959429352
627,73325.0,0,-0.037474900706489817
628,70460.0,0,-0.04144737973279167
629,65894.0,0,-0.04777838819146331
630,64435.0,0,-0.04980137140241423
631,64016.0,0,-0.05038233779404441
632,67365.0,0,-0.04573876632490484
633,73826.0,0,-0.03678023683487473
634,76521.0,0,-0.03304347209634646
635,75014.0,0,-0.03513300992972758
636,70935.0,0,-0.0407887662816596
637,67449.0,0,-0.045622295735652005
638,66794.0,0,-0.04653048902089728
639,66960.0,0,-0.04630032095165955
640,65158.0,0,-0.04879889240205953
641,53333.0,0,-0.06519490094866315
642,51792.0,0,-0.06733158163959897
643,42060.0,0,-0.08082553133731961
644,39088.0,0,-0.08494637170945542
645,51279.0,0,-0.06804288416682161
646,67885.0,0,-0.04501775791524446
647,58288.0,0,-0.05832452273738019
648,52772.0,0,-0.06597275809831597
649,55258.0,0,-0.06252578327828581
650,65829.0,0,-0.047868514242670857
651,71746.0,0,-0.039664270473516214
652,68679.0,0,-0.04391683353587844
653,65088.0,0,-0.04889595122643688
654,62212.0,0,-0.05288368235371232
655,61152.0,0,-0.0543534302657123
656,64679.0,0,-0.049463052071727444
657,70839.0,0,-0.04092187552651998
658,74217.0,0,-0.03623809397299549
659,70450.0,0,-0.04146124527913129
660,66719.0,0,-0.04663448061844445
661,64654.0,0,-0.0494977159375765
662,61727.0,0,-0.05355616135118401
663,63402.0,0,-0.05123368233929724
664,62409.0,0,-0.052610531090821755
665,57456.0,0,-0.05947813619283678
666,50195.0,0,-0.06954590939003669
667,42875.0,0,-0.07969548931064037
668,39788.0,0,-0.08397578346568184
669,50508.0,0,-0.0691119177896065
670,65972.0,0,-0.04767023693001425
671,55994.0,0,-0.06150527906768959
672,48885.0,0,-0.07136229596052723
673,44997.0,0,-0.07675322037737248
674,49300.0,0,-0.07078687578743291
675,58578.0,0,-0.05792242189353114
676,59357.0,0,-0.05684229583367455
677,57520.0,0,-0.0593893966962632
678,56383.0,0,-0.06096590931507828
679,56223.0,0,-0.06118775805651224
680,61356.0,0,-0.054070573120384005
681,67186.0,0,-0.04598695960438408
682,70451.0,0,-0.041459858724497325
683,69325.0,0,-0.043021119242338826
684,65973.0,0,-0.04766885037538029
685,62092.0,0,-0.053050068909787786
686,60643.0,0,-0.05505918657439909
687,59047.0,0,-0.057272127770202845
688,60165.0,0,-0.05572195968943305
689,55306.0,0,-0.062459228655855625
690,46997.0,0,-0.07398011110944797
691,39687.0,0,-0.08411582548371202
692,35092.0,0,-0.09048704402676858
693,37326.0,0,-0.0873894809744969
694,44711.0,0,-0.07714977500268567
695,38961.0,0,-0.08512246414796862
696,41647.0,0,-0.08139817840114602
697,44564.0,0,-0.07735359853387813
698,48409.0,0,-0.07202229596629327
699,51714.0,0,-0.06743973290104803
700,52935.0,0,-0.06574674969298012
701,52340.0,0,-0.06657174970018766
702,53605.0,0,-0.06481775808822542
703,54862.0,0,-0.06307485891333486
704,58687.0,0,-0.057771287438429256
705,61611.0,0,-0.05371700168872363
706,63732.0,0,-0.05077611931008969
707,64197.0,0,-0.05013137140529725
708,62447.0,0,-0.05255784201473119
709,59503.0,0,-0.05663985885711605
710,59265.0,0,-0.05696985885999907
711,60490.0,0,-0.055271329433395314
712,57158.0,0,-0.05989132947375753
713,50646.0,0,-0.06892057325011972
714,42393.0,0,-0.08036380864421018
715,35824.0,0,-0.0894720860347082
716,31024.0,0,-0.09612754827772702
717,29747.0,0,-0.09789817854529681
718,31170.0,0,-0.09592511130116851
719,32349.0,0,-0.09429036338772703
720,35937.0,0,-0.08931540536107047
721,40445.0,0,-0.08306481707116864
722,48954.0,0,-0.07126662369078385
723,48269.0,0,-0.07221641361504799
724,50687.0,0,-0.06886372451012726
725,51643.0,0,-0.06753817828005935
726,53215.0,0,-0.06535851439547069
727,55109.0,0,-0.06273237991874618
728,58006.0,0,-0.05871553114415755
729,62917.0,0,-0.05190616133676893
730,66634.0,0,-0.046752337762331245
731,67091.0,0,-0.04611868229461049
732,68626.0,0,-0.043990320931478435
733,62826.0,0,-0.05203233780845949
734,62733.0,0,-0.052161287389417985
735,62893.0,0,-0.051939438647984025
736,59518.0,0,-0.056619060537606625
737,52071.0,0,-0.06694473289672351
738,43530.0,0,-0.0787872960253951
739,37004.0,0,-0.08783595156663275
740,36412.0,0,-0.0886567919099384
741,53296.0,0,-0.06524620347011975
742,66393.0,0,-0.04708649742911614
743,56663.0,0,-0.06057767401756885
744,53342.0,0,-0.06518242195695749
745,57099.0,0,-0.059973136197161304
746,66415.0,0,-0.047055993227168975
747,73629.0,0,-0.037053388097765295
748,70324.0,0,-0.04163595116301053
749,66253.0,0,-0.04728061507787086
750,62540.0,0,-0.052428892433772696
751,62734.0,0,-0.05215990083478402
752,62236.0,0,-0.052850405042497224
753,73313.0,0,-0.03749153936209736
754,79390.0,0,-0.029065446851508765
755,74500.0,0,-0.03584569901158417
756,70094.0,0,-0.041954858728821855
757,65847.0,0,-0.04784355625925953
758,65512.0,0,-0.04830805206163689
759,65443.0,0,-0.048403724331380286
760,61620.0,0,-0.05370452269701797
761,54488.0,0,-0.06359343034643675
762,46497.0,0,-0.0746733884264291
763,39243.0,0,-0.08473145574119127
764,41322.0,0,-0.08184880865718375
765,48751.0,0,-0.07154809428147818
766,68838.0,0,-0.04369637134907844
767,55465.0,0,-0.06223876646905563
768,50871.0,0,-0.06860859845747821
769,53899.0,0,-0.06441011102584052
770,64902.0,0,-0.04915385038835386
771,70490.0,0,-0.041405783093772804
772,66906.0,0,-0.04637519490189351
773,63458.0,0,-0.05115603527979535
774,61644.0,0,-0.053671245385802875
775,60718.0,0,-0.05495519497685192
776,66890.0,0,-0.046397379776036904
777,70006.0,0,-0.042076875536610533
778,72944.0,0,-0.03800317802202944
779,70209.0,0,-0.041795404945916194
780,67357.0,0,-0.045749858761976535
781,64086.0,0,-0.05028527896966706
782,64612.0,0,-0.04955595123220291
783,64749.0,0,-0.04936599324735009
784,61074.0,0,-0.05446158152716136
785,53918.0,0,-0.06438376648779523
786,45148.0,0,-0.07654385062764417
787,38330.0,0,-0.0859973801219988
788,36819.0,0,-0.08809246417391577
789,47989.0,0,-0.07260464891255741
790,62496.0,0,-0.05248990083766704
791,53549.0,0,-0.0648954051477273
792,49353.0,0,-0.0707133883918329
793,53124.0,0,-0.06548469086716126
794,69450.0,0,-0.042847799913093544
795,66136.0,0,-0.04744284197004444
796,65701.0,0,-0.04804599323581802
797,61932.0,0,-0.053271917651221745
798,60316.0,0,-0.055512589939704746
799,59847.0,0,-0.05616288406303304
800,62282.0,0,-0.05278662352933496
801,68616.0,0,-0.04400418647781806
802,71071.0,0,-0.04060019485144073
803,69473.0,0,-0.04281590915651241
804,66143.0,0,-0.04743313608760671
805,62443.0,0,-0.05256338823326704
806,63583.0,0,-0.05098271595055007
807,64375.0,0,-0.049884564680451965
808,61063.0,0,-0.05447683362813494
809,53907.0,0,-0.06439901858876881
810,45029.0,0,-0.07670885062908568
811,37806.0,0,-0.08672393475019502
