value,label,normalized_value
0.126008183868,0,1.8749572697433183
0.117151221912,0,1.6746844175851152
0.109730099787,0,1.506878650599601
0.102923988746,0,1.3529794606676504
0.203501324733,0,3.627225420022247
0.110346680667,0,1.52082072374356
0.101332215871,0,1.3169864310884325
0.119842026223,0,1.7355286502509777
0.112591139724,0,1.57157223641018
0.111955895717,0,1.5572081542643699
0.099496775814,0,1.275483620417355
0.119587196048,0,1.729766452533887
0.132210621238,0,2.0152062432167828
0.104617100657,0,1.3912639597005594
0.109827427122,0,1.5090794078197678
0.115247408529,0,1.6316355552229962
0.103852086869,0,1.3739655345719157
0.106326084947,0,1.4299073635846646
0.106401609564,0,1.4316151196447997
0.101973041375,0,1.3314767215581638
0.123136155361,0,1.8100152113451897
0.122995920275,0,1.8068442277974004
0.102697589317,0,1.3478601365023135
0.100544003991,0,1.2991634527244302
0.0883920407868,0,1.0243843193921485
0.103321495911,0,1.3619678580530472
0.105769330726,0,1.4173180856421022
0.0965999794182,0,1.209981512675382
0.102957128878,0,1.3537288224453694
0.105342869552,0,1.4076749827275798
0.0984104771656,0,1.2509203300146805
0.104782103631,0,1.3949949925741036
0.0980916342097,0,1.2437106808724723
0.102700728908,0,1.347931128660494
0.115266071656,0,1.6320575642248467
0.108628452024,0,1.481968287354758
0.102943000717,0,1.3534093576996384
0.104831639407,0,1.3961150912256133
0.118922998031,0,1.7147476648363398
0.0872469620091999,0,0.9984918978287425
0.0846562757817,0,0.9399115265450091
0.0860380448717,0,0.9711559688326806
0.0895271775246999,0,1.0500519324199729
0.0969399274057,0,1.2176683869535245
0.0909792385793,0,1.0828858104875656
0.0947683766393,0,1.1685654702024098
0.0981673332484,0,1.2454223809408929
0.083500208434,0,0.913770632391794
0.102663228233,0,1.347083166664336
0.101607802234,0,1.3232179659203651
0.0875080713663999,0,1.004396079866717
0.0723276233467,0,0.6611371117184915
0.0815670921976,0,0.8700591764613674
0.106734057416,0,1.4391324015124054
0.0865349724326,0,0.9823924515489741
0.0822628605516,0,0.885791829868849
0.0760864120225,0,0.7461305138017489
0.0798947364748999,0,0.8322440145500813
0.0812461561807,0,0.8628021992061682
0.0741191091235,0,0.7016460320348467
0.112932831929,0,1.579298550782482
0.0952281523679,0,1.1789618789232872
0.0653601721891,0,0.5035897131254286
0.141332355409,0,2.221466101634437
0.0879038343133,0,1.0133450371443897
0.0775881832753999,0,0.7800884345426995
0.0813902285448,0,0.8660599509520631
0.0853131480858,0,0.9547646658606542
0.0825204814738,0,0.8916171317185053
0.0895925856803,0,1.0515309359362481
0.0816406981754,0,0.8717235484190581
0.0767828780635,0,0.7618789432468943
0.0887553612885,0,1.0325996909252413
0.0689464577559,0,0.5846824899359102
0.102383281327,0,1.3407530316139642
0.0956291479672,0,1.1880291564811742
0.0855386754064,0,0.9598642699868257
0.0882608756321,0,1.0214184243407707
0.0713799899882,0,0.6397093087709488
0.07647624463,0,0.7549453747615394
0.147470779997,0,2.360267623657911
0.0707658510124,0,0.6258224517520291
0.0717098215142,0,0.6471674305029681
0.062118543997,0,0.4302902988461893
0.0826922868959,0,0.8955019809558784
0.0656188396419,0,0.5094386790338415
0.0807773105213,0,0.8522007020001852
0.0717717412348999,0,0.6485675538331817
0.0688006411743,0,0.5813852980958564
0.0842193493022,0,0.9300317830542256
0.0717567409645,0,0.6482283690256756
0.0595934403469,0,0.3731928750892731
0.0700716524542,0,0.6101252944304212
0.0636159547062,0,0.4641496193528746
0.0629786176379,0,0.44973820908729006
0.0548676574985,0,0.26633388501669725
0.0643188743518,0,0.48004397714301716
0.0696921107298999,0,0.6015431300250375
0.0580845178024,0,0.33907324996565946
0.0566050725333,0,0.30562016242542234
0.0607158442971999,0,0.3985725754331272
0.0659436129372,0,0.5167824244939297
0.0647462076351,0,0.4897068001170555
0.0584098143629,0,0.3464288274528648
0.07868407512,0,0.8048686454621216
0.0576529983971,0,0.329315770765639
0.0475773516848,0,0.10148612506599056
0.0607884037445,0,0.40021328333432454
0.0492062763922,0,0.13831922864288543
0.0543409038186,0,0.25442297669593433
0.0593461103078,0,0.36760026979176463
0.0441128124984,0,0.023146266802949383
0.0516685882129,0,0.19399680902363675
0.0656387237212,0,0.5098882961027342
0.048349167921,0,0.11893836656072451
0.0499421617483,0,0.1549590042069842
0.0513330007692,0,0.18640853498202256
0.0618532485179,0,0.42429146058449374
0.05650896615,0,0.30344701325873075
0.0542655536234,0,0.25271916464634553
0.0481573039979,0,0.11459995624617318
0.0558808734343,0,0.28924463548879853
0.0513868970894,0,0.18762723387910593
0.0496168651877,0,0.14760342671751758
0.0433978577521,0,0.006979772364238648
0.0652462747875,0,0.5010142750028355
0.0497098319795,0,0.1497055837147226
0.0516980654884,0,0.19466334660927467
0.0450592249046,0,0.04454646168345018
0.0454218477193,0,0.05274605717887934
0.0494691299669,0,0.1442628507750191
0.0453253924925,0,0.0505650199933558
0.034818924062,0,-0.18700632886638802
0.0489674930188,0,0.1329198798056264
0.0585854570635,0,0.35040044489738836
0.0420291702932,0,-0.02396886922063065
0.042377141681,0,-0.01610057051387771
0.0417277695121,0,-0.0307841174257689
0.0370178590428,0,-0.1372842026448876
0.0424254565053,0,-0.015008079915842801
0.0398300608906,0,-0.07369493945267765
0.0484880076327,0,0.12207779802640291
0.0441860696326999,0,0.024802750741805882
0.0405582716898,0,-0.057228700300618045
0.0500407100361,0,0.15718736950549875
0.0714842941936999,0,0.6420678263790557
0.0539479316197,0,0.24553712356891824
0.0455435940997,0,0.05549897572631954
0.0549381238848,0,0.2679272648049014
0.0385266071656,0,-0.10316852152955916
0.0320403856116,0,-0.24983439824923945
0.0314698520729,0,-0.2627352529232235
0.0453740561603,0,0.051665398610222624
0.0646703341746,0,0.48799115603808835
0.0327450494747,0,-0.23390060036493757
0.0323517284323,0,-0.24279434151078538
0.037509030686,0,-0.12617787223818905
0.049426047795,0,0.14328868045720058
0.0333267460053,0,-0.22074732909059566
0.0316946817065,0,-0.25765142483471587
0.0248421744811,0,-0.41259972124642885
0.0437589107711,0,0.01514387177605513
0.0343174615356,0,-0.1983453558274954
0.0346153738817,0,-0.19160898781067554
0.0420146932881,0,-0.024296221998760272
0.0572800846992,0,0.32088347871580103
0.0349216584718,0,-0.18468330734189142
0.0357437081715,0,-0.16609519114667795
0.0378446181297,0,-0.11858959819657487
0.0358860363180999,0,-0.1628768794949448
0.032155155122,0,-0.247239240078436
0.032055385882,0,-0.2494952134417313
0.0376513588326,0,-0.12295956058645355
0.0407197862287,0,-0.05357654761765363
0.0284769492939,0,-0.33041050982962705
0.0543869511602,0,0.25546419517269287
0.0217029318552,0,-0.4835840020222648
0.0330600551522,0,-0.22677771942761854
0.0313233378043,0,-0.26604822080094104
0.0343898465612,0,-0.19670859193458573
0.0244912379235,0,-0.420535068114383
0.0569439739901999,0,0.31328337264480627
0.0400855887519,0,-0.06791696571375136
0.0374593204878,0,-0.12730191490929021
0.0247732778905,0,-0.4141576049510203
0.0460551730874,0,0.06706675522902808
0.0249335714772,0,-0.4105330603328366
0.0317806716284,0,-0.2557070282118865
0.025513000525,0,-0.39743106118203236
0.0341289116257,0,-0.20260882996427496
0.0289130036646,0,-0.32055048638705375
0.0296141790928,0,-0.30469556868880915
0.0425377841112,0,-0.012468137876862132
0.0248297905369,0,-0.41287974591382876
0.0441604296357,0,0.024222981363320614
0.0260174282211,0,-0.3860249860619848
0.0248269997889,0,-0.4129428500644835
0.0402253005723,0,-0.06475781420212412
0.0321621319919,0,-0.24708147970406022
0.0257775983172,0,-0.39144799895573934
0.0484130062809,0,0.12038187399338479
0.0356334736265999,0,-0.16858780507266966
0.0256473052712,0,-0.39439417396116805
0.0259856834629,0,-0.3867427957688991
0.0476553182063,0,0.1032490972579487
0.0394283676043,0,-0.08277799304822846
0.0255375939915,0,-0.3968749558600403
0.0314588635028,0,-0.2629837255130347
0.0312305454342,0,-0.26814643378986075
0.0288352115649,0,-0.32230951456846535
0.0269760501497,0,-0.3643487105246307
0.0230215602723,0,-0.45376729112958974
0.031613924437,0,-0.2594775011773287
0.0415695689864,0,-0.03436133393096153
0.0272404735202,0,-0.3583695923066231
0.0150511491777,0,-0.6339935324433589
0.026612729648,0,-0.3725640820577235
0.0194178325307,0,-0.5352544688771411
0.0306713493092,0,-0.2807909278529405
0.0183861278895,0,-0.5585832843450688
0.0206932043543,0,-0.5064158723083088
0.0167587555357,0,-0.5953812862375966
0.0328793542209,0,-0.23086371314407328
0.024568506758,0,-0.41878787196008865
0.0157393999542999,0,-0.6184308658411404
0.0235169180375,0,-0.442566304496909
0.0191717234439,0,-0.5408194661076076
0.0188530549097,0,-0.5480251712415303
0.0242255936008,0,-0.42654179439717155
0.0189188119088,0,-0.5465382797064255
0.0198305143872,0,-0.5259229426895178
0.0203881407165,0,-0.5133139447100508
0.0191436415424,0,-0.541454451617918
0.023852679903,0,-0.4349740864447483
0.0263817952533,0,-0.3777859504723966
0.0206482035432,0,-0.5074334267285717
0.0165200070466,0,-0.6007798462741029
0.0260191724386,0,-0.38598554596782564
0.0169324970392,0,-0.5914526584962718
0.0203638960935,0,-0.5138621620132109
0.0645164941926,0,0.48451253976716324
0.0599239695599,0,0.3806667728589562
0.0312575808052,0,-0.26753511233604593
0.0156904223274,0,-0.6195383436738231
0.0275415254577,0,-0.35156223212257776
0.0368512862732,0,-0.14105073159978324
0.0353034676788,0,-0.17604987081523335
0.019613708154,0,-0.5308253463471542
0.0243140254272,0,-0.42454218164251933
0.0288899799938,0,-0.32107109562543307
0.0199785984515,0,-0.5225744787281874
0.0170565109022,0,-0.5886484678298163
0.0118098349447,0,-0.7072858475067803
0.0176917549095,0,-0.574284385677223
0.0330621482131,0,-0.2267303913168886
0.0151720408914,0,-0.631259939544883
0.0179272242697,0,-0.5689599730177359
0.0279296138477,0,-0.3427868112569465
0.0127404447406,0,-0.6862429798737089
0.00990241103183,0,-0.7504163508557814
0.0245003078544,0,-0.4203299796270163
0.0131920400891,0,-0.6760315451950035
0.0188622992624,0,-0.5478161387436171
0.0137253694689,0,-0.6639719477209561
0.0156976085034,0,-0.6193758504881482
0.0146065830256,0,-0.6440460235454291
0.0158517798867,0,-0.6158897405998981
0.0256841082601,0,-0.39356198798232267
0.0145563495621,0,-0.6451818982459085
0.0123553215203,0,-0.6949513525804002
0.0137615445395,0,-0.663153960176008
0.0104234436783,0,-0.7386348060445391
0.0112294291351,0,-0.7204099331103136
0.0116192617425,0,-0.7115950721527844
0.0116663556145,0,-0.7105301896217914
0.013745532623,0,-0.663516020236998
0.0103475702178,0,-0.7403504501235061
0.0252825893955,0,-0.40264109756958827
0.00958236456587,0,-0.7576532136626203
0.0133723747347,0,-0.6719538338988875
0.0153474568437,0,-0.6272934493131654
0.0144347950457,0,-0.6479304783812955
0.00967969190142,0,-0.7554524564300172
0.0105022299821,0,-0.7368532970066302
0.00665469552068,0,-0.8238534110630713
0.0132190580179,0,-0.6754206181426955
0.0131617953578999,0,-0.6767154364220737
0.0131475102168,0,-0.6770384507881477
0.0113734317305,0,-0.7171537589681852
0.0197544665049,0,-0.5276425307790313
0.012252133614,0,-0.6972846285282475
0.0132903093021,0,-0.6738094903115546
0.0123249721361,0,-0.695637610211987
0.0443592704287,0,0.02871915205224758
0.0107602346321,0,-0.7310193183373898
0.0106888961371,0,-0.7326324181715427
0.0194244605571,0,-0.5351045965215973
0.00910811183225,0,-0.7683769751598185
0.0115903251745,0,-0.7122493833075368
0.0127688929277,0,-0.6855997119453209
0.0088787123488899,0,-0.7735641362929904
0.0144541384176,0,-0.6474930877410268
0.00787390354128,0,-0.7962847855148597
0.00775095365091,0,-0.7990649177248957
0.00645500006105,0,-0.82836890739938
0.00801344093992,0,-0.7931295780128745
0.00988850961849,0,-0.7507306884031779
0.00480535404999,0,-0.8656705592894594
0.00846850728124,0,-0.7828396575469054
0.0071028198763999,0,-0.8137204621707275
0.0139199194869,0,-0.6595727996625301
0.0631474578902,0,0.4535560101634622
0.0110855486349,0,-0.7236633464464162
0.00947315910926,0,-0.7601225579338473
0.012538464356,0,-0.6908101427343837
0.0133564674712,0,-0.6723135275553584
0.0103062148213,0,-0.7412855747464111
0.00912330396652,0,-0.7680334519431965
0.0127259677355,0,-0.6865703326518386
0.00840449449961,0,-0.7842871089885293
0.00927503344537,0,-0.7646025581856387
0.00838305806674,0,-0.7847718277411105
0.0132521981501,0,-0.6746712563604539
0.0112543365607,0,-0.7198467285725036
0.0137446081877,0,-0.6635369234874676
0.0108852950257,0,-0.7281914636121775
0.00931642372624,0,-0.7636666447603985
0.0106897333615,0,-0.7326134869263464
0.0123028031319,0,-0.696138893803663
0.00591567057313,0,-0.8405641787955261
0.00535455580885,0,-0.8532520569628594
0.00469927074267,0,-0.8680693057929328
0.0107677696517,0,-0.7308489371306218
0.00468425303014,0,-0.868408885000365
0.00658412448131,0,-0.8254491572573771
0.0073174458376899,0,-0.8088673586315815
0.00728034633182,0,-0.8097062494263186
0.0090333023444,0,-0.7700685607819137
0.00707330771659,0,-0.8143877885573416
0.00345597507862,0,-0.8961825990363955
0.00663760218934,0,-0.8242399239822137
0.0031432182370999,0,-0.9032546294904487
0.00663208857611,0,-0.8243645973242417
0.003638962474,0,-0.8920449039933533
0.00554199871341,0,-0.8490136143343893
0.0226975807885,0,-0.46109308699319435
0.00618955965599,0,-0.8343710227142574
0.00745279061431,0,-0.8058069543334622
0.0183669194874,0,-0.5590176230599779
0.0156764260661,0,-0.619854825915028
0.0220173783712,0,-0.4764737647960714
0.0167385249077,0,-0.5958387394355035
0.00240485571697,0,-0.9199504184717887
0.0001447352834099,0,-0.9710560648208151
0.000266026765082,0,-0.9683134324037806
0.00266754747701,0,-0.9140104552786501
0.00288610407803,0,-0.9090684724563545
0.00714630217764,0,-0.8127372441631286
0.0123582097131,0,-0.6948860450164169
0.0117570208566,0,-0.708480075065899
0.0100692594108,0,-0.7466435898458216
0.02062974778,0,-0.5078507468382417
0.0141682074479,0,-0.65395853391847
0.0204825815279,0,-0.5111784573100625
0.0255202295041,0,-0.39726760013638923
0.0229337826232,0,-0.4557521116841243
0.023006629918,0,-0.45410489500033546
0.0236940434816,0,-0.43856115938553536
0.0195274725516,0,-0.5327752982760465
0.0199301194175,0,-0.5236706824216534
0.0195298272117,0,-0.532722054906996
0.0222519613771,0,-0.47116939430279947
0.0199000975019,0,-0.5243495353617851
0.0219814698057,0,-0.47728572615091525
0.022582202447,0,-0.46370201199979155
0.01594721197,0,-0.6137318386460636
0.0111522117102,0,-0.7221559667952115
0.00861605153756,0,-0.7795033996765923
0.0101192517866,0,-0.7455131665994118
0.00534941036728,0,-0.8533684052393855
0.0118418064512,0,-0.70656291058706
0.0037863298699,0,-0.88871264527545
0.00368970022134,0,-0.8908976264706154
0.00459250719054,0,-0.870483433932789
0.00359324499453,0,-0.8930786636563649
0.00578328446617,0,-0.8435576819130415
0.00246089900458,0,-0.9186831725346677
0.00665312572494,0,-0.8238889071475886
0.00348337673528,0,-0.8955629951631463
0.00534757893892,0,-0.8534098173379134
0.00440482938937,0,-0.8747271880229411
0.0107698278283,0,-0.7308023978206446
0.00527100779142,0,-0.8551412374545442
0.00366406022434,0,-0.8914773958491029
0.0052469375901499,0,-0.8556855107487429
0.00505838768024,0,-0.8599489848857462
0.00347411494044,0,-0.8957724220612099
0.00465529901992,0,-0.8690635905570767
0.00199920463683,0,-0.9291229653568589
0.00652579784868,0,-0.8267680339931727
0.00591636826013,0,-0.8405484027578625
0.00184641118532,0,-0.9325779175715148
0.00441196323887,0,-0.8745658780395259
0.00206002550046,0,-0.9277476892869811
0.00523244314287,0,-0.8560132579279249
0.00528443826604,0,-0.8548375487324578
0.00313957402721,0,-0.9033370320470069
0.00285456889049,0,-0.9097815433697618
0.00235659479909,0,-0.9210416901425509
0.00396284467918,0,-0.8847213077854297
0.00282544045852,0,-0.9104401929358895
0.00584973915228,0,-0.8420550143400468
0.00366491489091,0,-0.8914580702030781
0.0063740509276599,0,-0.8301993221515612
0.00364853668874,0,-0.8918284126837284
0.00335027549915,0,-0.8985726687191539
0.010932912163,0,-0.7271147490518062
0.00475646363394,0,-0.8667760651180016
0.0137538699825,0,-0.6633274965903087
0.00367156035952,0,-0.8913078034458012
0.00192594750254,0,-0.9307794492954917
0.00286381324315,0,-0.9095725108727531
0.00389830863231,0,-0.8861805912550752
0.00185077172903,0,-0.9324793173370213
0.00265066986672,0,-0.9143920903322028
0.00173024630095,0,-0.9352046278169672
0.0041452898279,0,-0.8805958739766245
0.00604718457135,0,-0.8375903957248644
0.00399406617212,0,-0.8840153301069894
0.00318841211673,0,-0.9022327094214023
0.00408162588977,0,-0.8820354373994167
0.00266567013708,0,-0.9140529055255993
0.00306945648439,0,-0.9049225238168312
0.00325085510262,0,-0.9008207540642957
0.00165123324897,0,-0.9369912640649686
0.0058080523544299,0,-0.8429976325814096
0.0119656633346,0,-0.7037622695296442
0.00815524582129,0,-0.7899230983889346
0.00265433272344,0,-0.914309266135147
0.00191548219764,0,-0.9310160898581858
0.0006875530896199,0,-0.9587819158753867
0.00431535103249,0,-0.8767504648336367
0.00544228994825,0,-0.8512682202458708
0.00443186476035,0,-0.8741158665695785
0.0015812901279,0,-0.9385728118253771
0.00346609154002,0,-0.8959538464925333
0.0044339578213299,0,-0.8740685384570419
0.00339475304497,0,-0.8975669463278169
0.0033807993051,0,-0.8978824670781511
0.00315178354959,0,-0.9030609513906058
0.00256119150985,0,-0.9164153671426722
0.00125820872353,0,-0.9458783003951484
0.000863370211905,0,-0.9548063544229147
0.000997674958095,0,-0.9517694672022765
0.00202170504236,0,-0.9286141881471797
0.00251531859004,0,-0.9174526416091106
0.00107005998364,0,-0.9501327033106104
0.000942383263884,0,-0.9530197181749359
0.000858137559456,0,-0.9549246747042393
0.0013821004913499,0,-0.9430768705342688
0.00286049922993,0,-0.9096474470509772
0.00134512308071,0,-0.9439130005223018
0.00230618691383,0,-0.9221815088526724
0.00196030858696,0,-0.930002479448017
0.00424802423765,0,-0.8782728524532586
0.000525148999778,0,-0.9624541830067547
0.0022843841953,0,-0.922674510024688
0.0007486007015239,0,-0.9574015125932908
0.0048787332795,0,-0.8640113145443487
0.0020222283076,0,-0.928602356119158
0.00157012713601,0,-0.9388252284255089
0.000572260313994,0,-0.9613889060738929
0.00150368989209,0,-0.9403275015972226
0.00281044018817,0,-0.910779377742267
0.00224636025417,0,-0.9235343040689925
0.00170251324297,0,-0.9358317253079935
0.00333893808551,0,-0.8988290293287013
0.00222595290962,0,-0.923995753166133
0.00129436635195,0,-0.9450607072512551
0.0010641296442,0,-0.950266799629395
0.000314116126512,0,-0.9672260399525205
0.00363475737063,0,-0.8921399894244204
0.00108349045826,0,-0.9498290145885241
0.00102486730865,0,-0.9511545961404396
0.0010381408037,0,-0.9508544570267145
0.0017250136485,0,-0.9353229480983142
0.00221025495227,0,-0.9243507140101742
0.00308620097223,0,-0.9045438989165207
0.000927208571782,0,-0.9533628469907746
0.00170286208647,0,-0.9358238372891617
0.00479867369703,0,-0.8658216148486195
0.000803717973987,0,-0.95615520563
0.000490107670545,0,-0.9632465344906801
0.0006992044624059,0,-0.958518456048981
0.00030713925658,0,-0.9673838003276198
0.000753833353973,0,-0.9572831923119641
0.0015307078209,0,-0.9397165745446885
0.00101581481992,0,-0.9513592902269778
0.00039836183094,0,-0.9653210834232173
0.000923214313746,0,-0.9534531648055173
0.000898620847236,0,-0.9540092701277355
0.0034678357575,0,-0.8959144063988261
0.000569295144273,0,-0.961455954233308
0.0007911596081089,0,-0.9564391743051898
0.000478246991661,0,-0.9635147271283397
0.00117628282835,0,-0.9477308015998305
0.000717379208579,0,-0.9581074902718419
0.00185478342924,0,-0.9323886051213596
0.00125369120025,0,-0.9459804502380034
0.00290270929302,0,-0.9086929967815951
0.000647436087511,0,-0.9596890380322053
0.018334499052,0,-0.5597507111208757
0.00135942566407,0,-0.9435895917533619
0.0178911189677999,0,-0.5697763829589199
0.000457665225362,0,-0.9639801202348734
0.00340190433665,0,-0.897405241943347
0.004493784481,0,-0.8727157432404935
0.0010662227051799,0,-0.9502194715168586
0.0163811498927999,0,-0.6039196721390291
0.0014197755889799,0,-0.9422249645087962
0.000660168875137,0,-0.9594011253476469
0.000530922359647,0,-0.9623236362963539
6.6960509172e-05,0,-0.9728147012403869
0.0078369261306499,0,-0.7971209155026711
0.000936452924442,0,-0.9531538144937659
0.00132434945048,0,-0.9443827320393287
0.00191583104114,0,-0.931008201839354
0.000924592245558,0,-0.9534220071314256
0.000741623831592,0,-0.9575592729683878
0.00103463492656,0,-0.950933731615183
0.000551504125946,0,-0.9618582431898202
0.00152966129041,0,-0.9397402386009578
0.0020478683046,0,-0.9280225867406706
0.00109901399386,0,-0.9494779977538989
0.00172187405703,0,-0.9353939402671225
0.000385803465062,0,-0.965605052098405
0.000842788445606,0,-0.9552717475294485
0.0001067286677839,0,-0.9719154671023326
0.0015094283676,0,-0.9401977436889086
0.00220885957828,0,-0.9243822660852754
0.00194687811234,0,-0.9303061681701035
0.000553597186926,0,-0.9618109150772813
0.00048138658313,0,-0.963443734959554
0.00167826861996,0,-0.9363799426113799
0.00156349910958,0,-0.938975100781731
0.00373293937274,0,-0.8899199065460184
0.00170826916067,0,-0.9357015729983988
0.000119287033662,0,-0.9716314984271425
0.00103465236873,0,-0.9509333372143545
0.000651447787722,0,-0.9595983258165209
0.00126523791999,0,-0.9457193568171566
0.000311150956791,0,-0.9672930881119355
0.00166466372359,0,-0.9366875753428823
0.000924592245558,0,-0.9534220071314256
0.00101232638495,0,-0.9514381704146179
0.000258824432301,0,-0.96847629092518
0.000293708781961,0,-0.9676874890496836
0.00110616528554,0,-0.9493162933694288
0.0017152460306,0,-0.9355438126233447
0.000639063843593,0,-0.9598783504823153
0.00193501743345,0,-0.9305743608078988
0.0013069247178299,0,-0.9447767385760244
0.000589353645327,0,-0.9610023931549089
0.00173966507536,0,-0.9349916513105425
0.000477026039423,0,-0.9635423351939799
0.0027478402227,0,-0.9121948827079611
0.000333651362321,0,-0.9667843109022561
0.00056039963511,0,-0.9616570987115527
0.000743716892572,0,-0.957511944855849
0.00353899983081,0,-0.8943052505727324
0.000623365886246,0,-0.9602333113262886
0.000361733263797,0,-0.9661493253924883
0.00079412477783,0,-0.9563721261457726
0.000189404576478,0,-0.9700460066574085
0.0007540077757219,0,-0.9572792483025732
0.000977093191796,0,-0.9522348603088103
0.000684587919899,0,-0.9588489640347995
0.000209986342777,0,-0.9695806135508748
0.00123802812725,0,-0.9463346222801614
0.000585341945116,0,-0.9610931053705931
0.000499526444953,0,-0.9630335579843006
0.000499526444953,0,-0.9630335579843006
0.000311150956791,0,-0.9672930881119355
0.0106836634846,0,-0.7327507384540204
0.000455572164382,0,-0.9640274483474123
0.000138124582478,0,-0.9712055454143835
0.00102069862887,0,-0.9512488579644627
0.000237544979008,0,-0.9689574600692417
0.00157710400594,0,-0.9386674680504548
0.000798153920216,0,-0.9562810195291467
0.00318666789925,0,-0.9022721495151095
0.000970116321864,0,-0.9523926206839096
0.00107599032308,0,-0.9499986069918258
0.0006985416597619,0,-0.9585334432846258
0.00333004257635,0,-0.8990301738068783
0.000757339231114,0,-0.9572039177234729
0.0007486007015239,0,-0.9574015125932908
0.000664703840592,0,-0.9592985811038504
0.000443013798505,0,-0.9643114170225775
0.000943953059619,0,-0.9529842220905318
0.00185582995973,0,-0.93236494106509
0.0038632498609,0,-0.8869733371399874
0.0001571365530429,0,-0.9707756483922335
0.000191846480954,0,-0.9699907905261282
0.000293011094967,0,-0.9677032650872115
0.000160799409757,0,-0.9706928241953109
0.000483497086285,0,-0.9633960124460738
0.0017152460306,0,-0.9355438126233447
7.18617602992e-05,0,-0.9727038745768805
0.000711291889563,0,-0.9582451361991234
0.000950947371726,0,-0.952826067314491
0.00127364504825,0,-0.9455292555653443
0.000585865210361,0,-0.9610812733424585
0.000385454621566,0,-0.9656129401171464
0.0002794061986,0,-0.9680108978186461
0.000537550386083,0,-0.9621737639399961
0.000150334104859,0,-0.9709294647579598
0.000198997772634,0,-0.9698290861416583
0.000450339511933,0,-0.9641457686287369
0.00179481723217,0,-0.9337445555454384
0.0011201190254,0,-0.9490007726193208
0.00126593560698,0,-0.9457035807797192
0.0017817007167,0,-0.9340411450505762
0.0012777962858599,0,-0.945435388142152
0.000432548493607,0,-0.9645480575852263
3.31401321768e-07,0,-0.9743213128225766
0.000156438866049,0,-0.9707914244297593
0.000655285066184,0,-0.9595115576102299
0.000761682332647,0,-0.9571057118899662
0.000985116592218,0,-0.9520534358774417
0.00124186540571,0,-0.9462478540739154
0.00136535600351,0,-0.9434554954345771
0.00102941971629,0,-0.9510516574954754
0.00100569835852,0,-0.9515880427708402
0.000206497907811,0,-0.9696594937384243
0.000322313948682,0,-0.9670406715117812
0.00124587710592,0,-0.9461571418582537
0.00118866677248,0,-0.9474507769340135
0.000553946030423,0,-0.9618030270585174
0.00327178571242,0,-0.9003474729389075
0.000595632828266,0,-0.9608604088173149
0.000691564789831,0,-0.9586912036597002
0.000852904907007,0,-0.9550429949855637
0.0008042412392319,0,-0.9561433736018674
0.000490770473189,0,-0.9632315472550351
0.000298976318759,0,-0.9675683799664986
0.00124416777279,0,-0.9461957931500775
0.0019608318522,0,-0.9299906474199954
0.000405495680445,0,-0.965159773439689
0.00143983409003,0,-0.9417714034304853
0.000889882317646,0,-0.9542068649975511
0.00296115802087,0,-0.9073713592393216
0.00352539493444,0,-0.8946128833042347
0.000555690247906,0,-0.9617635869647425
0.00108889753246,0,-0.9497067502977611
0.000497415941799,0,-0.9630812804977583
0.000618133233797,0,-0.960351631607613
0.000175101993117,0,-0.970369415426371
0.0013173900227299,0,-0.9445400980133303
0.00078488042517,0,-0.9565811586427815
0.0007196466913069,0,-0.9580562181499347
0.000973430335082,0,-0.9523176845057307
0.000258650010553,0,-0.9684802349345505
0.00173774643613,0,-0.9350350354136654
0.00332219359768,0,-0.899207654228786
0.000260045384539,0,-0.9684486828595398
0.00151814945502,0,-0.9400005432199215
0.0031662605547,0,-0.9027335986122499
0.00102209400286,0,-0.9512173058893614
0.00172483922675,0,-0.9353268921077302
0.00118134105905,0,-0.9476164253278995
0.0164683782091,0,-0.6019472730499098
0.000516096511042,0,-0.9626588770934285
0.00563868883683,0,-0.8468272656869579
0.000624551954134,0,-0.9602064920625317
0.00111750269918,0,-0.9490599327598812
0.0049856363690299,0,-0.861594031196962
0.0005658067093069,0,-0.9615348344208599
0.0015432661867699,0,-0.9394326058696839
0.00142204307171,0,-0.9421736923868392
0.0096615520396,0,-0.755862633405203
0.00152303326397,0,-0.9398901109574063
0.00231056489972,0,-0.9220825142171242
0.00161600005581,0,-0.9377879539592967
0.00181675948811,0,-0.933248399165664
0.000870521503585,0,-0.9546446500384448
0.00101075658922,0,-0.951473666498909
0.00106116447448,0,-0.9503338477887874
0.0008849985086939,0,-0.9543172972601139
0.000918278178269,0,-0.9535647802709026
0.00256624974055,0,-0.9163009908707411
0.000819241509585,0,-0.95580418879542
0.00208379918475,0,-0.9272101208089049
0.000944301903116,0,-0.9529763340717678
0.00632796870176,0,-0.8312413294290701
0.0010172101939,0,-0.9513277381521027
0.00317934218582,0,-0.9024377979089953
0.00376975980381,0,-0.8890873261663446
0.00407150942837,0,-0.8822641899432789
0.00141925232373,0,-0.9422367965370417
0.0110966941846,0,-0.7234113242475653
0.0059646830843999,0,-0.8394559121605081
0.0012087252735399,0,-0.946997215855481
0.00235101330315,0,-0.9211678984425037
0.00205100789607,0,-0.9279515945718624
0.0015404056701,0,-0.9394972876234244
0.00168501874162,0,-0.9362273094484534
0.00466855507279,0,-0.8687638458444061
0.00284255123203,0,-0.9100532856159186
0.00324004095423,0,-0.9010652826455955
0.00494326932637,0,-0.8625520310747031
